id,target,file_path,fold,pred
5aa090613b,1,../input/train/5/a/a/5aa090613b.npy,0,0.20056152
5aa16a78a8,1,../input/train/5/a/a/5aa16a78a8.npy,0,0.67089844
5aa1f69956,0,../input/train/5/a/a/5aa1f69956.npy,0,0.22741699
5aa2dfcad3,0,../input/train/5/a/a/5aa2dfcad3.npy,0,0.17541504
5aa413fdfb,0,../input/train/5/a/a/5aa413fdfb.npy,0,0.8100586
5aa4572f27,1,../input/train/5/a/a/5aa4572f27.npy,0,0.74560547
5aa46e8b5d,0,../input/train/5/a/a/5aa46e8b5d.npy,0,0.2746582
5aa54ded86,0,../input/train/5/a/a/5aa54ded86.npy,0,0.15039062
5aa5852846,1,../input/train/5/a/a/5aa5852846.npy,0,0.53125
5aa617beb9,1,../input/train/5/a/a/5aa617beb9.npy,0,1.0
5aa64e061d,0,../input/train/5/a/a/5aa64e061d.npy,0,0.09967041
5aa905839f,1,../input/train/5/a/a/5aa905839f.npy,0,1.0
5aac99c548,1,../input/train/5/a/a/5aac99c548.npy,0,0.40063477
5aacce21c3,0,../input/train/5/a/a/5aacce21c3.npy,0,0.082092285
5aaeb11a6b,1,../input/train/5/a/a/5aaeb11a6b.npy,0,1.0
5ab06a9eae,0,../input/train/5/a/b/5ab06a9eae.npy,0,0.1373291
5ab0c3d29a,1,../input/train/5/a/b/5ab0c3d29a.npy,0,0.18774414
5ab12323e5,0,../input/train/5/a/b/5ab12323e5.npy,0,0.12145996
5ab1c5550f,0,../input/train/5/a/b/5ab1c5550f.npy,0,0.13330078
5ab1c9d8b5,1,../input/train/5/a/b/5ab1c9d8b5.npy,0,0.35131836
5ab227c92d,1,../input/train/5/a/b/5ab227c92d.npy,0,0.7426758
5ab2398583,0,../input/train/5/a/b/5ab2398583.npy,0,0.22644043
5ab30a64ee,1,../input/train/5/a/b/5ab30a64ee.npy,0,0.25024414
5ab409fb85,1,../input/train/5/a/b/5ab409fb85.npy,0,0.4868164
5ab4b4abb7,1,../input/train/5/a/b/5ab4b4abb7.npy,0,0.097229004
5ab4e8b36d,0,../input/train/5/a/b/5ab4e8b36d.npy,0,0.19189453
5ab588486e,1,../input/train/5/a/b/5ab588486e.npy,0,0.20581055
5ab69ec90f,1,../input/train/5/a/b/5ab69ec90f.npy,0,0.34936523
5ab6d35123,1,../input/train/5/a/b/5ab6d35123.npy,0,0.99902344
5ab715f0b5,0,../input/train/5/a/b/5ab715f0b5.npy,0,0.19372559
5ab8294a77,0,../input/train/5/a/b/5ab8294a77.npy,0,0.13562012
5ab9501adf,1,../input/train/5/a/b/5ab9501adf.npy,0,0.30786133
5abb4622a8,0,../input/train/5/a/b/5abb4622a8.npy,0,0.27661133
5abd641df9,1,../input/train/5/a/b/5abd641df9.npy,0,0.55810547
5abdde9de6,1,../input/train/5/a/b/5abdde9de6.npy,0,1.0
5abe7e3922,0,../input/train/5/a/b/5abe7e3922.npy,0,0.10266113
5ac1055d2a,1,../input/train/5/a/c/5ac1055d2a.npy,0,0.9868164
5ac2325f5d,0,../input/train/5/a/c/5ac2325f5d.npy,0,0.20214844
5ac35801d6,0,../input/train/5/a/c/5ac35801d6.npy,0,0.17163086
5ac383250d,1,../input/train/5/a/c/5ac383250d.npy,0,0.8388672
5ac5d917fe,0,../input/train/5/a/c/5ac5d917fe.npy,0,0.114746094
5ac7243be6,0,../input/train/5/a/c/5ac7243be6.npy,0,0.32250977
5ac849c551,0,../input/train/5/a/c/5ac849c551.npy,0,0.6044922
5ac957106f,0,../input/train/5/a/c/5ac957106f.npy,0,0.13671875
5aca388d7d,1,../input/train/5/a/c/5aca388d7d.npy,0,0.22131348
5acb156802,1,../input/train/5/a/c/5acb156802.npy,0,1.0
5acdc3a37c,1,../input/train/5/a/c/5acdc3a37c.npy,0,0.73828125
5acf52e7e1,1,../input/train/5/a/c/5acf52e7e1.npy,0,0.4790039
5ad0338223,0,../input/train/5/a/d/5ad0338223.npy,0,0.13598633
5ad1824c85,0,../input/train/5/a/d/5ad1824c85.npy,0,0.22509766
5ad281fd41,0,../input/train/5/a/d/5ad281fd41.npy,0,0.23059082
5ad2dcd4ab,1,../input/train/5/a/d/5ad2dcd4ab.npy,0,0.85839844
5ad4e53c89,0,../input/train/5/a/d/5ad4e53c89.npy,0,0.92333984
5ad54973c7,0,../input/train/5/a/d/5ad54973c7.npy,0,0.17675781
5ad9b92896,0,../input/train/5/a/d/5ad9b92896.npy,0,0.15917969
5ada1af652,0,../input/train/5/a/d/5ada1af652.npy,0,0.52978516
5ade66dfbe,1,../input/train/5/a/d/5ade66dfbe.npy,0,0.27612305
5ae0797b6b,0,../input/train/5/a/e/5ae0797b6b.npy,0,0.1451416
5ae1e4d649,0,../input/train/5/a/e/5ae1e4d649.npy,0,0.22045898
5ae22a4b13,0,../input/train/5/a/e/5ae22a4b13.npy,0,0.09320068
5ae3c48e94,1,../input/train/5/a/e/5ae3c48e94.npy,0,1.0
5ae4152a91,1,../input/train/5/a/e/5ae4152a91.npy,0,0.921875
5ae44d38ef,1,../input/train/5/a/e/5ae44d38ef.npy,0,0.33203125
5ae4adf7be,0,../input/train/5/a/e/5ae4adf7be.npy,0,0.11395264
5ae6fc88da,0,../input/train/5/a/e/5ae6fc88da.npy,0,0.15661621
5ae8dee90f,0,../input/train/5/a/e/5ae8dee90f.npy,0,0.5126953
5ae90d6ba6,0,../input/train/5/a/e/5ae90d6ba6.npy,0,0.23278809
5aeb329ec0,1,../input/train/5/a/e/5aeb329ec0.npy,0,1.0
5aeb7f5efa,1,../input/train/5/a/e/5aeb7f5efa.npy,0,1.0
5aec52066d,0,../input/train/5/a/e/5aec52066d.npy,0,0.15075684
5aec9f6aab,1,../input/train/5/a/e/5aec9f6aab.npy,0,1.0
5aed8e1b33,0,../input/train/5/a/e/5aed8e1b33.npy,0,0.27685547
5af06b95ce,0,../input/train/5/a/f/5af06b95ce.npy,0,0.072509766
5af4c7c5e6,1,../input/train/5/a/f/5af4c7c5e6.npy,0,0.640625
5af5d5e9fb,1,../input/train/5/a/f/5af5d5e9fb.npy,0,0.24023438
5af6c3ab51,1,../input/train/5/a/f/5af6c3ab51.npy,0,0.47387695
5af86caf63,0,../input/train/5/a/f/5af86caf63.npy,0,0.16064453
5af87e2e06,1,../input/train/5/a/f/5af87e2e06.npy,0,0.25830078
5afa0700c7,1,../input/train/5/a/f/5afa0700c7.npy,0,0.42211914
5afb53aa1d,0,../input/train/5/a/f/5afb53aa1d.npy,0,0.17480469
5afede7a33,0,../input/train/5/a/f/5afede7a33.npy,0,0.1171875
5aff194850,0,../input/train/5/a/f/5aff194850.npy,0,0.22290039
5affc04553,0,../input/train/5/a/f/5affc04553.npy,0,0.12261963
5b03354f6c,0,../input/train/5/b/0/5b03354f6c.npy,0,0.2088623
5b0451b77c,1,../input/train/5/b/0/5b0451b77c.npy,0,0.34179688
5b04a3be7f,0,../input/train/5/b/0/5b04a3be7f.npy,0,0.40625
5b076f243d,0,../input/train/5/b/0/5b076f243d.npy,0,0.24890137
5b079802e8,0,../input/train/5/b/0/5b079802e8.npy,0,0.13342285
5b08ce41f9,1,../input/train/5/b/0/5b08ce41f9.npy,0,1.0
5b093f01ad,0,../input/train/5/b/0/5b093f01ad.npy,0,0.27490234
5b09d6be86,1,../input/train/5/b/0/5b09d6be86.npy,0,1.0
5b0a0da479,1,../input/train/5/b/0/5b0a0da479.npy,0,0.69921875
5b0a335eaa,1,../input/train/5/b/0/5b0a335eaa.npy,0,0.3034668
5b0b64c95a,0,../input/train/5/b/0/5b0b64c95a.npy,0,0.15014648
5b0ee996c1,1,../input/train/5/b/0/5b0ee996c1.npy,0,1.0
5b0f4e07a1,0,../input/train/5/b/0/5b0f4e07a1.npy,0,0.640625
5b0fcc0c20,0,../input/train/5/b/0/5b0fcc0c20.npy,0,0.20703125
5b104c1029,1,../input/train/5/b/1/5b104c1029.npy,0,1.0
5b1315e5c1,1,../input/train/5/b/1/5b1315e5c1.npy,0,0.9995117
5b136a350e,1,../input/train/5/b/1/5b136a350e.npy,0,1.0
5b137cbb21,1,../input/train/5/b/1/5b137cbb21.npy,0,1.0
5b142e80d7,0,../input/train/5/b/1/5b142e80d7.npy,0,0.35668945
5b14cc4fe2,1,../input/train/5/b/1/5b14cc4fe2.npy,0,0.22827148
5b153524af,0,../input/train/5/b/1/5b153524af.npy,0,0.09790039
5b157db9f8,1,../input/train/5/b/1/5b157db9f8.npy,0,0.15478516
5b15ad6630,1,../input/train/5/b/1/5b15ad6630.npy,0,1.0
5b16bc21a3,1,../input/train/5/b/1/5b16bc21a3.npy,0,0.9819336
5b195fb71d,0,../input/train/5/b/1/5b195fb71d.npy,0,0.18151855
5b197d8142,1,../input/train/5/b/1/5b197d8142.npy,0,0.34765625
5b19ef4b2f,0,../input/train/5/b/1/5b19ef4b2f.npy,0,0.11279297
5b1b62a621,1,../input/train/5/b/1/5b1b62a621.npy,0,0.22644043
5b1c39b7c4,1,../input/train/5/b/1/5b1c39b7c4.npy,0,1.0
5b1d4d7ba2,1,../input/train/5/b/1/5b1d4d7ba2.npy,0,1.0
5b1e52a52c,0,../input/train/5/b/1/5b1e52a52c.npy,0,0.26733398
5b1e97a6ee,0,../input/train/5/b/1/5b1e97a6ee.npy,0,0.19458008
5b208b03a4,0,../input/train/5/b/2/5b208b03a4.npy,0,0.50439453
5b2090752c,0,../input/train/5/b/2/5b2090752c.npy,0,0.2175293
5b2128a700,1,../input/train/5/b/2/5b2128a700.npy,0,1.0
5b22854ccc,0,../input/train/5/b/2/5b22854ccc.npy,0,0.27026367
5b23407fc1,0,../input/train/5/b/2/5b23407fc1.npy,0,0.09552002
5b252a8a2b,1,../input/train/5/b/2/5b252a8a2b.npy,0,1.0
5b26603537,1,../input/train/5/b/2/5b26603537.npy,0,0.67871094
5b275d4a8d,1,../input/train/5/b/2/5b275d4a8d.npy,0,1.0
5b28f2a533,0,../input/train/5/b/2/5b28f2a533.npy,0,0.28442383
5b29653c6c,0,../input/train/5/b/2/5b29653c6c.npy,0,0.105773926
5b2a7bacf0,0,../input/train/5/b/2/5b2a7bacf0.npy,0,0.17736816
5b2a903732,0,../input/train/5/b/2/5b2a903732.npy,0,0.12249756
5b2aa88922,0,../input/train/5/b/2/5b2aa88922.npy,0,0.076416016
5b2b22968f,1,../input/train/5/b/2/5b2b22968f.npy,0,1.0
5b2f3f49b0,0,../input/train/5/b/2/5b2f3f49b0.npy,0,0.21289062
5b30b06425,0,../input/train/5/b/3/5b30b06425.npy,0,0.34936523
5b31ea32f1,0,../input/train/5/b/3/5b31ea32f1.npy,0,0.12646484
5b33a0ef50,1,../input/train/5/b/3/5b33a0ef50.npy,0,0.9995117
5b34050bbc,1,../input/train/5/b/3/5b34050bbc.npy,0,0.9458008
5b3585ab8b,1,../input/train/5/b/3/5b3585ab8b.npy,0,0.3605957
5b35fd2406,1,../input/train/5/b/3/5b35fd2406.npy,0,0.107788086
5b38f77760,0,../input/train/5/b/3/5b38f77760.npy,0,0.26000977
5b3b1e268f,1,../input/train/5/b/3/5b3b1e268f.npy,0,1.0
5b3c0ed0f3,1,../input/train/5/b/3/5b3c0ed0f3.npy,0,0.63720703
5b3cc60d35,1,../input/train/5/b/3/5b3cc60d35.npy,0,1.0
5b3d024892,0,../input/train/5/b/3/5b3d024892.npy,0,0.2861328
5b3df180bc,1,../input/train/5/b/3/5b3df180bc.npy,0,0.26660156
5b3e3f396a,0,../input/train/5/b/3/5b3e3f396a.npy,0,0.24023438
5b3ed653a1,0,../input/train/5/b/3/5b3ed653a1.npy,0,0.22888184
5b404bf71e,1,../input/train/5/b/4/5b404bf71e.npy,0,0.29077148
5b41ba5a9d,0,../input/train/5/b/4/5b41ba5a9d.npy,0,0.17236328
5b44814391,0,../input/train/5/b/4/5b44814391.npy,0,0.1159668
5b44d01c54,1,../input/train/5/b/4/5b44d01c54.npy,0,0.3010254
5b4689786b,0,../input/train/5/b/4/5b4689786b.npy,0,0.16027832
5b46e7955d,1,../input/train/5/b/4/5b46e7955d.npy,0,0.91796875
5b477ea8cc,1,../input/train/5/b/4/5b477ea8cc.npy,0,0.5541992
5b48e42a92,1,../input/train/5/b/4/5b48e42a92.npy,0,0.375
5b490cce75,1,../input/train/5/b/4/5b490cce75.npy,0,1.0
5b4a15fd3b,1,../input/train/5/b/4/5b4a15fd3b.npy,0,1.0
5b4a4898f3,0,../input/train/5/b/4/5b4a4898f3.npy,0,0.15026855
5b4b53b97f,0,../input/train/5/b/4/5b4b53b97f.npy,0,0.10949707
5b4b8f2131,1,../input/train/5/b/4/5b4b8f2131.npy,0,0.25317383
5b4c50785c,0,../input/train/5/b/4/5b4c50785c.npy,0,0.19519043
5b4c614177,1,../input/train/5/b/4/5b4c614177.npy,0,0.12646484
5b4f7099ce,1,../input/train/5/b/4/5b4f7099ce.npy,0,1.0
5b5103fdf1,0,../input/train/5/b/5/5b5103fdf1.npy,0,0.1862793
5b5465164c,1,../input/train/5/b/5/5b5465164c.npy,0,0.21911621
5b55204a06,0,../input/train/5/b/5/5b55204a06.npy,0,0.06994629
5b563cfc9f,0,../input/train/5/b/5/5b563cfc9f.npy,0,0.19128418
5b5729eb30,0,../input/train/5/b/5/5b5729eb30.npy,0,0.2298584
5b574f18d6,1,../input/train/5/b/5/5b574f18d6.npy,0,0.22729492
5b57e5bf1f,0,../input/train/5/b/5/5b57e5bf1f.npy,0,0.1171875
5b5ad9a448,1,../input/train/5/b/5/5b5ad9a448.npy,0,1.0
5b5b9dbc2f,0,../input/train/5/b/5/5b5b9dbc2f.npy,0,0.12939453
5b5be384ca,1,../input/train/5/b/5/5b5be384ca.npy,0,1.0
5b5c5cd842,1,../input/train/5/b/5/5b5c5cd842.npy,0,1.0
5b5d46b254,0,../input/train/5/b/5/5b5d46b254.npy,0,0.12042236
5b5f72cf5c,0,../input/train/5/b/5/5b5f72cf5c.npy,0,0.062316895
5b604e1e3a,0,../input/train/5/b/6/5b604e1e3a.npy,0,0.085998535
5b60b093d0,1,../input/train/5/b/6/5b60b093d0.npy,0,0.3630371
5b62e84e8f,1,../input/train/5/b/6/5b62e84e8f.npy,0,0.9980469
5b6529e52a,1,../input/train/5/b/6/5b6529e52a.npy,0,0.9589844
5b65d65582,1,../input/train/5/b/6/5b65d65582.npy,0,1.0
5b661a029f,1,../input/train/5/b/6/5b661a029f.npy,0,1.0
5b66d1c550,0,../input/train/5/b/6/5b66d1c550.npy,0,0.19006348
5b68bfb227,1,../input/train/5/b/6/5b68bfb227.npy,0,1.0
5b69c9e2b5,1,../input/train/5/b/6/5b69c9e2b5.npy,0,0.9995117
5b6af9e0f2,1,../input/train/5/b/6/5b6af9e0f2.npy,0,1.0
5b6f776d64,1,../input/train/5/b/6/5b6f776d64.npy,0,1.0
5b70773be3,1,../input/train/5/b/7/5b70773be3.npy,0,0.21228027
5b736162c4,1,../input/train/5/b/7/5b736162c4.npy,0,0.13146973
5b73fe3e08,1,../input/train/5/b/7/5b73fe3e08.npy,0,1.0
5b74180475,1,../input/train/5/b/7/5b74180475.npy,0,0.68359375
5b75f6c34c,0,../input/train/5/b/7/5b75f6c34c.npy,0,0.3083496
5b77d5140a,1,../input/train/5/b/7/5b77d5140a.npy,0,0.34448242
5b7b133b4d,1,../input/train/5/b/7/5b7b133b4d.npy,0,1.0
5b7dcd52ef,0,../input/train/5/b/7/5b7dcd52ef.npy,0,0.085876465
5b7eb86354,0,../input/train/5/b/7/5b7eb86354.npy,0,0.14416504
5b810043a0,1,../input/train/5/b/8/5b810043a0.npy,0,1.0
5b810df734,1,../input/train/5/b/8/5b810df734.npy,0,0.984375
5b820039d5,1,../input/train/5/b/8/5b820039d5.npy,0,0.57910156
5b83602459,0,../input/train/5/b/8/5b83602459.npy,0,0.08898926
5b842622f2,1,../input/train/5/b/8/5b842622f2.npy,0,1.0
5b8548d745,1,../input/train/5/b/8/5b8548d745.npy,0,1.0
5b8559f40e,1,../input/train/5/b/8/5b8559f40e.npy,0,0.25439453
5b85b9a294,0,../input/train/5/b/8/5b85b9a294.npy,0,0.2409668
5b884b7366,0,../input/train/5/b/8/5b884b7366.npy,0,0.2680664
5b899a5f7e,1,../input/train/5/b/8/5b899a5f7e.npy,0,0.2055664
5b8aa0d2f3,0,../input/train/5/b/8/5b8aa0d2f3.npy,0,0.48339844
5b8c93bfbf,1,../input/train/5/b/8/5b8c93bfbf.npy,0,1.0
5b8d751eeb,1,../input/train/5/b/8/5b8d751eeb.npy,0,1.0
5b8e1cdc8b,0,../input/train/5/b/8/5b8e1cdc8b.npy,0,0.19274902
5b8e87a02e,1,../input/train/5/b/8/5b8e87a02e.npy,0,1.0
5b8ef20be7,0,../input/train/5/b/8/5b8ef20be7.npy,0,0.18981934
5b92aeb759,0,../input/train/5/b/9/5b92aeb759.npy,0,0.13500977
5b93dd63ea,0,../input/train/5/b/9/5b93dd63ea.npy,0,0.29858398
5b943fb7e2,1,../input/train/5/b/9/5b943fb7e2.npy,0,0.9921875
5b959eec23,0,../input/train/5/b/9/5b959eec23.npy,0,0.19189453
5b96e49b3d,0,../input/train/5/b/9/5b96e49b3d.npy,0,0.32470703
5b974c0ef4,1,../input/train/5/b/9/5b974c0ef4.npy,0,0.117370605
5b987bd312,1,../input/train/5/b/9/5b987bd312.npy,0,1.0
5b99560654,1,../input/train/5/b/9/5b99560654.npy,0,1.0
5b9b674b1d,0,../input/train/5/b/9/5b9b674b1d.npy,0,0.16064453
5b9be3b8dd,1,../input/train/5/b/9/5b9be3b8dd.npy,0,1.0
5b9bfbe3f1,1,../input/train/5/b/9/5b9bfbe3f1.npy,0,1.0
5b9e5c6d8a,0,../input/train/5/b/9/5b9e5c6d8a.npy,0,0.21911621
5b9e794efe,1,../input/train/5/b/9/5b9e794efe.npy,0,0.6201172
5b9f46fd32,0,../input/train/5/b/9/5b9f46fd32.npy,0,0.29467773
5b9f84ad03,0,../input/train/5/b/9/5b9f84ad03.npy,0,0.69921875
5ba0ea9dbe,0,../input/train/5/b/a/5ba0ea9dbe.npy,0,0.25097656
5ba17fb031,0,../input/train/5/b/a/5ba17fb031.npy,0,0.23742676
5ba2509530,0,../input/train/5/b/a/5ba2509530.npy,0,0.24890137
5ba31c454e,0,../input/train/5/b/a/5ba31c454e.npy,0,0.14501953
5ba32d3033,0,../input/train/5/b/a/5ba32d3033.npy,0,0.26245117
5ba4359312,0,../input/train/5/b/a/5ba4359312.npy,0,0.2088623
5ba5e218f1,0,../input/train/5/b/a/5ba5e218f1.npy,0,0.32666016
5ba7a0c6b1,0,../input/train/5/b/a/5ba7a0c6b1.npy,0,0.18432617
5ba86f547b,1,../input/train/5/b/a/5ba86f547b.npy,0,0.66748047
5ba925da5f,1,../input/train/5/b/a/5ba925da5f.npy,0,1.0
5baaa6d3d9,1,../input/train/5/b/a/5baaa6d3d9.npy,0,0.12023926
5bac794101,0,../input/train/5/b/a/5bac794101.npy,0,0.1361084
5bafcd7932,0,../input/train/5/b/a/5bafcd7932.npy,0,0.16662598
5bafd3e287,0,../input/train/5/b/a/5bafd3e287.npy,0,0.28515625
5bb24d83ce,0,../input/train/5/b/b/5bb24d83ce.npy,0,0.21191406
5bb36db758,0,../input/train/5/b/b/5bb36db758.npy,0,0.20092773
5bb4b38ade,0,../input/train/5/b/b/5bb4b38ade.npy,0,0.12927246
5bb4bb7e66,0,../input/train/5/b/b/5bb4bb7e66.npy,0,0.08312988
5bb4c143bc,1,../input/train/5/b/b/5bb4c143bc.npy,0,0.3815918
5bb4c1f3b8,0,../input/train/5/b/b/5bb4c1f3b8.npy,0,0.26171875
5bb508a927,1,../input/train/5/b/b/5bb508a927.npy,0,0.16259766
5bb70b850b,1,../input/train/5/b/b/5bb70b850b.npy,0,0.9140625
5bb74fddd0,1,../input/train/5/b/b/5bb74fddd0.npy,0,0.9838867
5bb759431a,0,../input/train/5/b/b/5bb759431a.npy,0,0.265625
5bb787b73a,0,../input/train/5/b/b/5bb787b73a.npy,0,0.19812012
5bb8aebb64,0,../input/train/5/b/b/5bb8aebb64.npy,0,0.65966797
5bb9b30cf4,1,../input/train/5/b/b/5bb9b30cf4.npy,0,1.0
5bba4dbb15,1,../input/train/5/b/b/5bba4dbb15.npy,0,1.0
5bbc57e856,1,../input/train/5/b/b/5bbc57e856.npy,0,1.0
5bbed46dad,1,../input/train/5/b/b/5bbed46dad.npy,0,1.0
5bbf159af0,1,../input/train/5/b/b/5bbf159af0.npy,0,1.0
5bc0ecbd63,0,../input/train/5/b/c/5bc0ecbd63.npy,0,0.1665039
5bc2d6e057,1,../input/train/5/b/c/5bc2d6e057.npy,0,1.0
5bc2f7a822,0,../input/train/5/b/c/5bc2f7a822.npy,0,0.22644043
5bc3407f45,0,../input/train/5/b/c/5bc3407f45.npy,0,0.24279785
5bc5cf332a,0,../input/train/5/b/c/5bc5cf332a.npy,0,0.13232422
5bc70dba30,0,../input/train/5/b/c/5bc70dba30.npy,0,0.15100098
5bc7bc216e,1,../input/train/5/b/c/5bc7bc216e.npy,0,0.28222656
5bcac72a22,0,../input/train/5/b/c/5bcac72a22.npy,0,0.16027832
5bcf519793,0,../input/train/5/b/c/5bcf519793.npy,0,0.25854492
5bd02c0162,0,../input/train/5/b/d/5bd02c0162.npy,0,0.109680176
5bd0a13d69,0,../input/train/5/b/d/5bd0a13d69.npy,0,0.14489746
5bd24f130a,1,../input/train/5/b/d/5bd24f130a.npy,0,1.0
5bd680c7fa,1,../input/train/5/b/d/5bd680c7fa.npy,0,0.9995117
5bd71a5cb9,1,../input/train/5/b/d/5bd71a5cb9.npy,0,0.23474121
5bda4acf7e,0,../input/train/5/b/d/5bda4acf7e.npy,0,0.5488281
5bda4b24ee,1,../input/train/5/b/d/5bda4b24ee.npy,0,0.2548828
5bda57368b,0,../input/train/5/b/d/5bda57368b.npy,0,0.18566895
5bdb0acc0d,1,../input/train/5/b/d/5bdb0acc0d.npy,0,0.40356445
5bdd054a98,0,../input/train/5/b/d/5bdd054a98.npy,0,0.20751953
5bddb48ae9,1,../input/train/5/b/d/5bddb48ae9.npy,0,1.0
5bdf9bf55d,1,../input/train/5/b/d/5bdf9bf55d.npy,0,0.8017578
5be0e96465,0,../input/train/5/b/e/5be0e96465.npy,0,0.21289062
5be17ced57,1,../input/train/5/b/e/5be17ced57.npy,0,0.0680542
5be184acea,1,../input/train/5/b/e/5be184acea.npy,0,1.0
5be3452fbc,0,../input/train/5/b/e/5be3452fbc.npy,0,0.21520996
5be36279cb,1,../input/train/5/b/e/5be36279cb.npy,0,0.2861328
5be50a971b,0,../input/train/5/b/e/5be50a971b.npy,0,0.2602539
5be5771cb1,1,../input/train/5/b/e/5be5771cb1.npy,0,0.2055664
5be7468eac,1,../input/train/5/b/e/5be7468eac.npy,0,1.0
5be98d9b9c,0,../input/train/5/b/e/5be98d9b9c.npy,0,0.1373291
5be9bfb3f5,0,../input/train/5/b/e/5be9bfb3f5.npy,0,0.26953125
5bea428b29,1,../input/train/5/b/e/5bea428b29.npy,0,1.0
5bea48d5d5,0,../input/train/5/b/e/5bea48d5d5.npy,0,0.10723877
5bed70565e,1,../input/train/5/b/e/5bed70565e.npy,0,0.9946289
5beda44db8,1,../input/train/5/b/e/5beda44db8.npy,0,1.0
5bf02379d5,0,../input/train/5/b/f/5bf02379d5.npy,0,0.33032227
5bf039de2f,0,../input/train/5/b/f/5bf039de2f.npy,0,0.11395264
5bf04ecff6,1,../input/train/5/b/f/5bf04ecff6.npy,0,1.0
5bf4b511bb,1,../input/train/5/b/f/5bf4b511bb.npy,0,0.19555664
5bf6aceccf,1,../input/train/5/b/f/5bf6aceccf.npy,0,0.62353516
5bf6ae4138,1,../input/train/5/b/f/5bf6ae4138.npy,0,0.9995117
5bf7e141b6,0,../input/train/5/b/f/5bf7e141b6.npy,0,0.2680664
5bf8a4f215,1,../input/train/5/b/f/5bf8a4f215.npy,0,0.77197266
5bf951e008,0,../input/train/5/b/f/5bf951e008.npy,0,0.17370605
5bf9a5e1ed,0,../input/train/5/b/f/5bf9a5e1ed.npy,0,0.39208984
5bf9d44a40,1,../input/train/5/b/f/5bf9d44a40.npy,0,0.17468262
5bfa4b316a,0,../input/train/5/b/f/5bfa4b316a.npy,0,0.24902344
5bfa8bee2e,0,../input/train/5/b/f/5bfa8bee2e.npy,0,0.3918457
5bfb8e0e1e,0,../input/train/5/b/f/5bfb8e0e1e.npy,0,0.18579102
5bfc1252dd,0,../input/train/5/b/f/5bfc1252dd.npy,0,0.13305664
5bfc2b0f8e,0,../input/train/5/b/f/5bfc2b0f8e.npy,0,0.18371582
5bfcb2a898,1,../input/train/5/b/f/5bfcb2a898.npy,0,1.0
5bfd57f15c,0,../input/train/5/b/f/5bfd57f15c.npy,0,0.34887695
5bfdf6597e,0,../input/train/5/b/f/5bfdf6597e.npy,0,0.20324707
5bff55ec67,1,../input/train/5/b/f/5bff55ec67.npy,0,1.0
5c004d6704,1,../input/train/5/c/0/5c004d6704.npy,0,0.42333984
5c00b43362,1,../input/train/5/c/0/5c00b43362.npy,0,0.9633789
5c014b5ea7,1,../input/train/5/c/0/5c014b5ea7.npy,0,0.95166016
5c02bd64e5,0,../input/train/5/c/0/5c02bd64e5.npy,0,0.109680176
5c040fe8b4,1,../input/train/5/c/0/5c040fe8b4.npy,0,1.0
5c047aef37,0,../input/train/5/c/0/5c047aef37.npy,0,0.29101562
5c053547ea,0,../input/train/5/c/0/5c053547ea.npy,0,0.06427002
5c0579d9e9,1,../input/train/5/c/0/5c0579d9e9.npy,0,1.0
5c05939ee2,1,../input/train/5/c/0/5c05939ee2.npy,0,0.86279297
5c06c26981,0,../input/train/5/c/0/5c06c26981.npy,0,0.17138672
5c077c29e2,1,../input/train/5/c/0/5c077c29e2.npy,0,1.0
5c08520fa9,0,../input/train/5/c/0/5c08520fa9.npy,0,0.10449219
5c09edef08,0,../input/train/5/c/0/5c09edef08.npy,0,0.1583252
5c0a1910a7,0,../input/train/5/c/0/5c0a1910a7.npy,0,0.08929443
5c0a7b9743,1,../input/train/5/c/0/5c0a7b9743.npy,0,0.42163086
5c0d50bbab,0,../input/train/5/c/0/5c0d50bbab.npy,0,0.28735352
5c11f39ecc,0,../input/train/5/c/1/5c11f39ecc.npy,0,0.10632324
5c12cecc20,1,../input/train/5/c/1/5c12cecc20.npy,0,1.0
5c143b0982,1,../input/train/5/c/1/5c143b0982.npy,0,1.0
5c146d3326,0,../input/train/5/c/1/5c146d3326.npy,0,0.06964111
5c14d806ca,0,../input/train/5/c/1/5c14d806ca.npy,0,0.24133301
5c1514b86f,0,../input/train/5/c/1/5c1514b86f.npy,0,0.21203613
5c16e6bc2d,0,../input/train/5/c/1/5c16e6bc2d.npy,0,0.18981934
5c1846f971,1,../input/train/5/c/1/5c1846f971.npy,0,1.0
5c189fcc8e,0,../input/train/5/c/1/5c189fcc8e.npy,0,0.118774414
5c1af0b108,0,../input/train/5/c/1/5c1af0b108.npy,0,0.11047363
5c1bdbac0d,1,../input/train/5/c/1/5c1bdbac0d.npy,0,1.0
5c1c631021,1,../input/train/5/c/1/5c1c631021.npy,0,0.13024902
5c1c652d7e,1,../input/train/5/c/1/5c1c652d7e.npy,0,0.18591309
5c1d8cf6da,0,../input/train/5/c/1/5c1d8cf6da.npy,0,0.14831543
5c1eb1fd4b,1,../input/train/5/c/1/5c1eb1fd4b.npy,0,0.17211914
5c1f9177b4,0,../input/train/5/c/1/5c1f9177b4.npy,0,0.42773438
5c2176f650,1,../input/train/5/c/2/5c2176f650.npy,0,0.22180176
5c22004b6f,1,../input/train/5/c/2/5c22004b6f.npy,0,0.33642578
5c22335843,0,../input/train/5/c/2/5c22335843.npy,0,0.16040039
5c2488928d,1,../input/train/5/c/2/5c2488928d.npy,0,0.16455078
