id,target,file_path,fold,pred
590da60410,1,../input/train/5/9/0/590da60410.npy,0,0.21496582
59111d0205,0,../input/train/5/9/1/59111d0205.npy,0,0.22070312
59117d0d0c,0,../input/train/5/9/1/59117d0d0c.npy,0,0.15649414
59121a75da,1,../input/train/5/9/1/59121a75da.npy,0,1.0
59145c8311,1,../input/train/5/9/1/59145c8311.npy,0,1.0
59154419da,0,../input/train/5/9/1/59154419da.npy,0,0.18835449
5915e80ae2,0,../input/train/5/9/1/5915e80ae2.npy,0,0.19421387
591639db2c,0,../input/train/5/9/1/591639db2c.npy,0,0.10650635
5916a9c24a,1,../input/train/5/9/1/5916a9c24a.npy,0,1.0
5918e9f8cf,1,../input/train/5/9/1/5918e9f8cf.npy,0,1.0
591967a69a,1,../input/train/5/9/1/591967a69a.npy,0,0.0692749
591a8d8b81,1,../input/train/5/9/1/591a8d8b81.npy,0,0.5551758
591ae8dfe0,1,../input/train/5/9/1/591ae8dfe0.npy,0,0.34594727
591b0d59dd,1,../input/train/5/9/1/591b0d59dd.npy,0,1.0
591b41fa04,0,../input/train/5/9/1/591b41fa04.npy,0,0.11859131
591eeb917a,1,../input/train/5/9/1/591eeb917a.npy,0,0.42163086
592189feb9,1,../input/train/5/9/2/592189feb9.npy,0,1.0
59224a67a3,1,../input/train/5/9/2/59224a67a3.npy,0,0.23144531
5922708bd6,0,../input/train/5/9/2/5922708bd6.npy,0,0.12475586
5922b70e89,0,../input/train/5/9/2/5922b70e89.npy,0,0.1171875
59247cfae2,0,../input/train/5/9/2/59247cfae2.npy,0,0.2163086
5925a0ff2d,1,../input/train/5/9/2/5925a0ff2d.npy,0,1.0
59265e31c9,0,../input/train/5/9/2/59265e31c9.npy,0,0.28735352
592c13fca4,0,../input/train/5/9/2/592c13fca4.npy,0,0.18920898
592ca681ae,0,../input/train/5/9/2/592ca681ae.npy,0,0.13745117
592d8f9fd0,1,../input/train/5/9/2/592d8f9fd0.npy,0,0.21911621
592de4b05d,1,../input/train/5/9/2/592de4b05d.npy,0,1.0
592def9996,0,../input/train/5/9/2/592def9996.npy,0,0.24291992
592e39eb30,1,../input/train/5/9/2/592e39eb30.npy,0,0.23339844
592ed4a524,0,../input/train/5/9/2/592ed4a524.npy,0,0.25683594
59307f4dde,1,../input/train/5/9/3/59307f4dde.npy,0,0.24938965
59312485b7,0,../input/train/5/9/3/59312485b7.npy,0,0.09875488
59327d877f,1,../input/train/5/9/3/59327d877f.npy,0,0.9980469
59336fa8dc,0,../input/train/5/9/3/59336fa8dc.npy,0,0.22924805
5933c67325,1,../input/train/5/9/3/5933c67325.npy,0,0.28881836
59347a2689,1,../input/train/5/9/3/59347a2689.npy,0,0.35498047
593568f80d,0,../input/train/5/9/3/593568f80d.npy,0,0.15368652
5935c5f244,1,../input/train/5/9/3/5935c5f244.npy,0,1.0
5936680a0e,1,../input/train/5/9/3/5936680a0e.npy,0,0.6376953
593678549a,1,../input/train/5/9/3/593678549a.npy,0,0.9511719
59385db0ff,0,../input/train/5/9/3/59385db0ff.npy,0,0.16210938
5938cd0698,0,../input/train/5/9/3/5938cd0698.npy,0,0.13061523
5939997200,0,../input/train/5/9/3/5939997200.npy,0,0.18713379
593aaf5265,1,../input/train/5/9/3/593aaf5265.npy,0,0.9995117
593c5f3a03,1,../input/train/5/9/3/593c5f3a03.npy,0,1.0
593dbf0933,1,../input/train/5/9/3/593dbf0933.npy,0,1.0
593e8c227d,1,../input/train/5/9/3/593e8c227d.npy,0,0.16479492
593e8d2c82,0,../input/train/5/9/3/593e8d2c82.npy,0,0.23022461
593eea5bc2,0,../input/train/5/9/3/593eea5bc2.npy,0,0.21887207
593fe9c6d4,1,../input/train/5/9/3/593fe9c6d4.npy,0,0.18652344
594311251b,0,../input/train/5/9/4/594311251b.npy,0,0.09448242
59434f59a1,1,../input/train/5/9/4/59434f59a1.npy,0,0.29663086
59451ec7f9,1,../input/train/5/9/4/59451ec7f9.npy,0,0.5541992
5946cb83f5,0,../input/train/5/9/4/5946cb83f5.npy,0,0.10723877
5946cc14d0,1,../input/train/5/9/4/5946cc14d0.npy,0,0.6044922
5947f7b0d0,1,../input/train/5/9/4/5947f7b0d0.npy,0,0.35961914
59485a773a,0,../input/train/5/9/4/59485a773a.npy,0,0.2932129
5948ba8066,0,../input/train/5/9/4/5948ba8066.npy,0,0.11395264
5949ccda07,1,../input/train/5/9/4/5949ccda07.npy,0,0.3725586
594aa9c7c7,1,../input/train/5/9/4/594aa9c7c7.npy,0,0.16369629
594cc71e28,1,../input/train/5/9/4/594cc71e28.npy,0,0.21765137
594cfd7dd3,0,../input/train/5/9/4/594cfd7dd3.npy,0,0.15576172
594e321382,1,../input/train/5/9/4/594e321382.npy,0,0.20739746
595017c9d8,0,../input/train/5/9/5/595017c9d8.npy,0,0.10723877
59504a950f,0,../input/train/5/9/5/59504a950f.npy,0,0.113586426
5950e928ac,0,../input/train/5/9/5/5950e928ac.npy,0,0.13928223
59511ee329,1,../input/train/5/9/5/59511ee329.npy,0,1.0
59516a75c2,0,../input/train/5/9/5/59516a75c2.npy,0,0.11932373
595283970f,1,../input/train/5/9/5/595283970f.npy,0,0.15808105
5952e4ae5e,0,../input/train/5/9/5/5952e4ae5e.npy,0,0.21240234
59534d1c57,1,../input/train/5/9/5/59534d1c57.npy,0,1.0
595357ea0b,0,../input/train/5/9/5/595357ea0b.npy,0,0.22521973
59552c3168,0,../input/train/5/9/5/59552c3168.npy,0,0.19116211
595591efbe,1,../input/train/5/9/5/595591efbe.npy,0,0.5551758
59568f3e17,0,../input/train/5/9/5/59568f3e17.npy,0,0.105041504
59587b3d9b,1,../input/train/5/9/5/59587b3d9b.npy,0,0.99560547
59596bbba7,0,../input/train/5/9/5/59596bbba7.npy,0,0.22973633
5959f53859,1,../input/train/5/9/5/5959f53859.npy,0,0.108947754
595a02f3b2,1,../input/train/5/9/5/595a02f3b2.npy,0,1.0
595b7ed1a7,0,../input/train/5/9/5/595b7ed1a7.npy,0,0.12347412
595b8d3c06,1,../input/train/5/9/5/595b8d3c06.npy,0,1.0
595c528dc9,1,../input/train/5/9/5/595c528dc9.npy,0,0.12512207
595cac1c26,1,../input/train/5/9/5/595cac1c26.npy,0,0.5805664
595d3e1e26,0,../input/train/5/9/5/595d3e1e26.npy,0,0.21813965
595d3fc776,0,../input/train/5/9/5/595d3fc776.npy,0,0.14001465
595d6eb88d,0,../input/train/5/9/5/595d6eb88d.npy,0,0.15734863
595f524f98,0,../input/train/5/9/5/595f524f98.npy,0,0.14733887
595fe6989c,1,../input/train/5/9/5/595fe6989c.npy,0,0.6484375
5960273f0e,0,../input/train/5/9/6/5960273f0e.npy,0,0.17382812
596224c97f,1,../input/train/5/9/6/596224c97f.npy,0,0.99902344
5962efb2df,1,../input/train/5/9/6/5962efb2df.npy,0,1.0
5969be19e0,1,../input/train/5/9/6/5969be19e0.npy,0,1.0
5969c63158,1,../input/train/5/9/6/5969c63158.npy,0,1.0
596ad627d2,1,../input/train/5/9/6/596ad627d2.npy,0,0.99560547
596b0c26f0,0,../input/train/5/9/6/596b0c26f0.npy,0,0.38916016
596bcc04d0,0,../input/train/5/9/6/596bcc04d0.npy,0,0.54589844
596d97f1d3,0,../input/train/5/9/6/596d97f1d3.npy,0,0.10015869
597034409e,1,../input/train/5/9/7/597034409e.npy,0,0.48266602
5975d754fe,1,../input/train/5/9/7/5975d754fe.npy,0,1.0
597745c44f,0,../input/train/5/9/7/597745c44f.npy,0,0.20178223
5977554889,1,../input/train/5/9/7/5977554889.npy,0,0.15063477
5977f37cf8,1,../input/train/5/9/7/5977f37cf8.npy,0,0.17053223
5977fc8e4e,1,../input/train/5/9/7/5977fc8e4e.npy,0,1.0
59787208c1,1,../input/train/5/9/7/59787208c1.npy,0,1.0
597897d040,0,../input/train/5/9/7/597897d040.npy,0,0.13208008
5978e39255,0,../input/train/5/9/7/5978e39255.npy,0,0.24487305
597ca1acc0,0,../input/train/5/9/7/597ca1acc0.npy,0,0.097717285
597e7d5530,1,../input/train/5/9/7/597e7d5530.npy,0,0.65478516
597f8fbd72,0,../input/train/5/9/7/597f8fbd72.npy,0,0.13879395
597fa0d356,0,../input/train/5/9/7/597fa0d356.npy,0,0.13061523
597fad2595,0,../input/train/5/9/7/597fad2595.npy,0,0.18383789
59802c1a0a,1,../input/train/5/9/8/59802c1a0a.npy,0,0.18835449
5981debe32,0,../input/train/5/9/8/5981debe32.npy,0,0.08538818
59830169ef,0,../input/train/5/9/8/59830169ef.npy,0,0.07879639
598308f519,0,../input/train/5/9/8/598308f519.npy,0,0.10192871
5984affb84,1,../input/train/5/9/8/5984affb84.npy,0,1.0
5985f5f3eb,1,../input/train/5/9/8/5985f5f3eb.npy,0,1.0
59861a35b2,1,../input/train/5/9/8/59861a35b2.npy,0,0.26049805
59867eddc5,0,../input/train/5/9/8/59867eddc5.npy,0,0.6308594
59871b2480,0,../input/train/5/9/8/59871b2480.npy,0,0.22607422
598760db29,0,../input/train/5/9/8/598760db29.npy,0,0.19091797
5987a00820,0,../input/train/5/9/8/5987a00820.npy,0,0.27441406
59884f6142,0,../input/train/5/9/8/59884f6142.npy,0,0.16186523
5988c84e99,0,../input/train/5/9/8/5988c84e99.npy,0,0.2208252
5988ec5432,1,../input/train/5/9/8/5988ec5432.npy,0,0.21240234
5989b435e5,0,../input/train/5/9/8/5989b435e5.npy,0,0.06756592
598d23b05e,1,../input/train/5/9/8/598d23b05e.npy,0,0.98876953
598d5ed9dd,1,../input/train/5/9/8/598d5ed9dd.npy,0,0.21154785
59911af14e,1,../input/train/5/9/9/59911af14e.npy,0,0.33813477
59912f5a0d,1,../input/train/5/9/9/59912f5a0d.npy,0,1.0
5991cf0226,0,../input/train/5/9/9/5991cf0226.npy,0,0.14050293
599626d8c3,0,../input/train/5/9/9/599626d8c3.npy,0,0.111816406
59969175e1,1,../input/train/5/9/9/59969175e1.npy,0,1.0
5997ef8425,0,../input/train/5/9/9/5997ef8425.npy,0,0.2088623
599829fec3,1,../input/train/5/9/9/599829fec3.npy,0,1.0
599ab614bd,0,../input/train/5/9/9/599ab614bd.npy,0,0.12432861
599ae807c7,0,../input/train/5/9/9/599ae807c7.npy,0,0.0793457
599b0a4cf8,1,../input/train/5/9/9/599b0a4cf8.npy,0,1.0
59a0200b04,1,../input/train/5/9/a/59a0200b04.npy,0,1.0
59a2e635bd,0,../input/train/5/9/a/59a2e635bd.npy,0,0.10089111
59a6099e21,0,../input/train/5/9/a/59a6099e21.npy,0,0.15356445
59a6c99fef,0,../input/train/5/9/a/59a6c99fef.npy,0,0.14538574
59a6cec83e,0,../input/train/5/9/a/59a6cec83e.npy,0,0.10876465
59a6d0385d,1,../input/train/5/9/a/59a6d0385d.npy,0,1.0
59a743f2c6,1,../input/train/5/9/a/59a743f2c6.npy,0,1.0
59a80d60bb,0,../input/train/5/9/a/59a80d60bb.npy,0,0.16491699
59ac8ec45c,1,../input/train/5/9/a/59ac8ec45c.npy,0,0.99658203
59ade02074,1,../input/train/5/9/a/59ade02074.npy,0,0.66552734
59ae02b782,0,../input/train/5/9/a/59ae02b782.npy,0,0.23669434
59afdd87fb,1,../input/train/5/9/a/59afdd87fb.npy,0,0.11779785
59b00dbbfe,1,../input/train/5/9/b/59b00dbbfe.npy,0,1.0
59b11526b8,1,../input/train/5/9/b/59b11526b8.npy,0,0.32739258
59b31d3dbe,0,../input/train/5/9/b/59b31d3dbe.npy,0,0.16088867
59b42c30a7,1,../input/train/5/9/b/59b42c30a7.npy,0,0.10449219
59b44d8aab,1,../input/train/5/9/b/59b44d8aab.npy,0,0.9082031
59b5594306,1,../input/train/5/9/b/59b5594306.npy,0,0.29760742
59b6344d9a,0,../input/train/5/9/b/59b6344d9a.npy,0,0.28393555
59b6b320d3,1,../input/train/5/9/b/59b6b320d3.npy,0,1.0
59b6bd4266,0,../input/train/5/9/b/59b6bd4266.npy,0,0.08508301
59b7381670,1,../input/train/5/9/b/59b7381670.npy,0,1.0
59b7f4af49,1,../input/train/5/9/b/59b7f4af49.npy,0,1.0
59bac3fa55,1,../input/train/5/9/b/59bac3fa55.npy,0,0.46899414
59bd8107ce,0,../input/train/5/9/b/59bd8107ce.npy,0,0.08947754
59bdfda985,1,../input/train/5/9/b/59bdfda985.npy,0,0.39575195
59be6b2184,1,../input/train/5/9/b/59be6b2184.npy,0,0.3959961
59be8c8536,0,../input/train/5/9/b/59be8c8536.npy,0,0.17785645
59c1e1b486,1,../input/train/5/9/c/59c1e1b486.npy,0,0.18103027
59c2626172,0,../input/train/5/9/c/59c2626172.npy,0,0.28686523
59c2de465c,0,../input/train/5/9/c/59c2de465c.npy,0,0.3251953
59c39cccd3,1,../input/train/5/9/c/59c39cccd3.npy,0,0.18310547
59c79ae8c1,1,../input/train/5/9/c/59c79ae8c1.npy,0,1.0
59c80bcfd3,0,../input/train/5/9/c/59c80bcfd3.npy,0,0.0881958
59c9101558,1,../input/train/5/9/c/59c9101558.npy,0,0.18188477
59c921aee7,0,../input/train/5/9/c/59c921aee7.npy,0,0.17822266
59cea18c9f,1,../input/train/5/9/c/59cea18c9f.npy,0,1.0
59cec09a47,1,../input/train/5/9/c/59cec09a47.npy,0,0.7114258
59cfdd06ce,0,../input/train/5/9/c/59cfdd06ce.npy,0,0.3305664
59d052f4af,0,../input/train/5/9/d/59d052f4af.npy,0,0.17260742
59d1f74104,0,../input/train/5/9/d/59d1f74104.npy,0,0.16455078
59d23097d9,1,../input/train/5/9/d/59d23097d9.npy,0,0.9838867
59d36c39a3,1,../input/train/5/9/d/59d36c39a3.npy,0,1.0
59d540a412,0,../input/train/5/9/d/59d540a412.npy,0,0.8803711
59d66496ef,0,../input/train/5/9/d/59d66496ef.npy,0,0.1508789
59d6eed14e,1,../input/train/5/9/d/59d6eed14e.npy,0,1.0
59d78111dd,0,../input/train/5/9/d/59d78111dd.npy,0,0.105773926
59d7882c11,1,../input/train/5/9/d/59d7882c11.npy,0,0.9980469
59d813bab6,0,../input/train/5/9/d/59d813bab6.npy,0,0.17443848
59da587336,0,../input/train/5/9/d/59da587336.npy,0,0.22290039
59daa1d09d,0,../input/train/5/9/d/59daa1d09d.npy,0,0.20324707
59dcbc82bc,0,../input/train/5/9/d/59dcbc82bc.npy,0,0.5180664
59dcbf7fbb,0,../input/train/5/9/d/59dcbf7fbb.npy,0,0.1116333
59dd10bf93,1,../input/train/5/9/d/59dd10bf93.npy,0,0.68310547
59e114e94a,1,../input/train/5/9/e/59e114e94a.npy,0,0.32714844
59e4a7abc2,0,../input/train/5/9/e/59e4a7abc2.npy,0,0.12359619
59e932e2c4,0,../input/train/5/9/e/59e932e2c4.npy,0,0.13903809
59ea751a66,0,../input/train/5/9/e/59ea751a66.npy,0,0.15734863
59eae1592a,1,../input/train/5/9/e/59eae1592a.npy,0,0.9980469
59ecd815e2,1,../input/train/5/9/e/59ecd815e2.npy,0,0.9995117
59ed254488,0,../input/train/5/9/e/59ed254488.npy,0,0.08538818
59ed421f86,0,../input/train/5/9/e/59ed421f86.npy,0,0.16369629
59ed7684a8,1,../input/train/5/9/e/59ed7684a8.npy,0,1.0
59ede984ea,0,../input/train/5/9/e/59ede984ea.npy,0,0.08557129
59f0019237,0,../input/train/5/9/f/59f0019237.npy,0,0.14782715
59f0a8278a,1,../input/train/5/9/f/59f0a8278a.npy,0,0.91748047
59f20536ef,1,../input/train/5/9/f/59f20536ef.npy,0,0.71191406
59f2d54449,0,../input/train/5/9/f/59f2d54449.npy,0,0.41235352
59f685979c,1,../input/train/5/9/f/59f685979c.npy,0,1.0
59f6d14c37,1,../input/train/5/9/f/59f6d14c37.npy,0,0.6557617
59f710ecb9,0,../input/train/5/9/f/59f710ecb9.npy,0,0.18273926
59f7b2d90a,1,../input/train/5/9/f/59f7b2d90a.npy,0,1.0
59f922d118,0,../input/train/5/9/f/59f922d118.npy,0,0.20751953
59fa99b108,1,../input/train/5/9/f/59fa99b108.npy,0,1.0
59fad7620e,1,../input/train/5/9/f/59fad7620e.npy,0,0.34570312
59fc78c5c4,0,../input/train/5/9/f/59fc78c5c4.npy,0,0.12432861
59fd1aae12,1,../input/train/5/9/f/59fd1aae12.npy,0,0.09655762
59fd8b5e27,1,../input/train/5/9/f/59fd8b5e27.npy,0,1.0
59fdc19727,1,../input/train/5/9/f/59fdc19727.npy,0,0.9394531
59fe5e058f,1,../input/train/5/9/f/59fe5e058f.npy,0,1.0
5a02898eae,1,../input/train/5/a/0/5a02898eae.npy,0,1.0
5a06503415,1,../input/train/5/a/0/5a06503415.npy,0,0.8808594
5a06653e67,0,../input/train/5/a/0/5a06653e67.npy,0,0.13989258
5a077da9ad,0,../input/train/5/a/0/5a077da9ad.npy,0,0.18481445
5a09861d2e,1,../input/train/5/a/0/5a09861d2e.npy,0,0.28857422
5a0adaf4a9,0,../input/train/5/a/0/5a0adaf4a9.npy,0,0.08404541
5a0babe9bf,0,../input/train/5/a/0/5a0babe9bf.npy,0,0.47607422
5a0c219aec,0,../input/train/5/a/0/5a0c219aec.npy,0,0.17980957
5a0d09fdad,0,../input/train/5/a/0/5a0d09fdad.npy,0,0.2076416
5a0d140ff6,0,../input/train/5/a/0/5a0d140ff6.npy,0,0.13342285
5a0e7a2855,1,../input/train/5/a/0/5a0e7a2855.npy,0,0.14587402
5a11bb621d,0,../input/train/5/a/1/5a11bb621d.npy,0,0.14282227
5a11c98d2a,1,../input/train/5/a/1/5a11c98d2a.npy,0,1.0
5a11cf7c0c,0,../input/train/5/a/1/5a11cf7c0c.npy,0,0.08679199
5a12df6d9f,0,../input/train/5/a/1/5a12df6d9f.npy,0,0.10913086
5a133ce222,1,../input/train/5/a/1/5a133ce222.npy,0,1.0
5a14e76af1,1,../input/train/5/a/1/5a14e76af1.npy,0,1.0
5a1562caa2,0,../input/train/5/a/1/5a1562caa2.npy,0,0.22241211
5a1602d1cf,1,../input/train/5/a/1/5a1602d1cf.npy,0,0.13317871
5a175581f7,1,../input/train/5/a/1/5a175581f7.npy,0,0.76123047
5a18102751,1,../input/train/5/a/1/5a18102751.npy,0,1.0
5a1a1117f3,1,../input/train/5/a/1/5a1a1117f3.npy,0,0.64501953
5a1a7a942d,1,../input/train/5/a/1/5a1a7a942d.npy,0,0.7597656
5a1bf3295f,0,../input/train/5/a/1/5a1bf3295f.npy,0,0.08062744
5a202f0757,1,../input/train/5/a/2/5a202f0757.npy,0,1.0
5a218e4f12,1,../input/train/5/a/2/5a218e4f12.npy,0,0.28100586
5a2322bcd5,1,../input/train/5/a/2/5a2322bcd5.npy,0,0.5395508
5a240aad66,0,../input/train/5/a/2/5a240aad66.npy,0,0.31079102
5a2411c155,1,../input/train/5/a/2/5a2411c155.npy,0,0.28100586
5a2473f952,1,../input/train/5/a/2/5a2473f952.npy,0,0.81396484
5a24e2b397,0,../input/train/5/a/2/5a24e2b397.npy,0,0.26782227
5a26fe691b,1,../input/train/5/a/2/5a26fe691b.npy,0,0.4086914
5a275313ab,0,../input/train/5/a/2/5a275313ab.npy,0,0.13879395
5a28be0abb,0,../input/train/5/a/2/5a28be0abb.npy,0,0.10449219
5a29aa8a90,1,../input/train/5/a/2/5a29aa8a90.npy,0,0.98583984
5a29f847f9,0,../input/train/5/a/2/5a29f847f9.npy,0,0.19848633
5a2bbea90c,0,../input/train/5/a/2/5a2bbea90c.npy,0,0.16235352
5a2c78e3b5,1,../input/train/5/a/2/5a2c78e3b5.npy,0,0.089782715
5a2e7410c6,1,../input/train/5/a/2/5a2e7410c6.npy,0,0.1295166
5a311275ea,0,../input/train/5/a/3/5a311275ea.npy,0,0.15637207
5a311b12f3,0,../input/train/5/a/3/5a311b12f3.npy,0,0.13781738
5a311ef80f,0,../input/train/5/a/3/5a311ef80f.npy,0,0.109313965
5a320b05b7,1,../input/train/5/a/3/5a320b05b7.npy,0,1.0
5a33628d02,0,../input/train/5/a/3/5a33628d02.npy,0,0.2076416
5a33d064fe,0,../input/train/5/a/3/5a33d064fe.npy,0,0.11376953
5a34694ce6,1,../input/train/5/a/3/5a34694ce6.npy,0,0.9975586
5a35988b0b,0,../input/train/5/a/3/5a35988b0b.npy,0,0.07739258
5a35cbf694,1,../input/train/5/a/3/5a35cbf694.npy,0,0.98779297
5a383515c6,1,../input/train/5/a/3/5a383515c6.npy,0,1.0
5a389694ee,1,../input/train/5/a/3/5a389694ee.npy,0,0.8535156
5a39bef71c,1,../input/train/5/a/3/5a39bef71c.npy,0,1.0
5a39e87302,1,../input/train/5/a/3/5a39e87302.npy,0,0.61572266
5a3c016b6d,1,../input/train/5/a/3/5a3c016b6d.npy,0,1.0
5a41d2d682,0,../input/train/5/a/4/5a41d2d682.npy,0,0.20544434
5a41e241b1,1,../input/train/5/a/4/5a41e241b1.npy,0,0.9970703
5a4233fe99,1,../input/train/5/a/4/5a4233fe99.npy,0,0.32177734
5a427f8648,1,../input/train/5/a/4/5a427f8648.npy,0,0.45092773
5a451acec7,1,../input/train/5/a/4/5a451acec7.npy,0,0.65771484
5a45d8e0f1,0,../input/train/5/a/4/5a45d8e0f1.npy,0,0.09399414
5a45f4beef,0,../input/train/5/a/4/5a45f4beef.npy,0,0.2548828
5a48e41051,1,../input/train/5/a/4/5a48e41051.npy,0,1.0
5a492c89a0,0,../input/train/5/a/4/5a492c89a0.npy,0,0.15246582
5a49409b1b,1,../input/train/5/a/4/5a49409b1b.npy,0,0.99316406
5a4d0b32d2,1,../input/train/5/a/4/5a4d0b32d2.npy,0,0.78271484
5a4ef34919,1,../input/train/5/a/4/5a4ef34919.npy,0,1.0
5a4f35d854,1,../input/train/5/a/4/5a4f35d854.npy,0,0.20947266
5a508082ba,0,../input/train/5/a/5/5a508082ba.npy,0,0.095336914
5a53487b10,1,../input/train/5/a/5/5a53487b10.npy,0,1.0
5a536dd4ff,0,../input/train/5/a/5/5a536dd4ff.npy,0,0.37646484
5a54a54db5,1,../input/train/5/a/5/5a54a54db5.npy,0,0.14086914
5a54d2c7f1,1,../input/train/5/a/5/5a54d2c7f1.npy,0,0.2043457
5a5578d5d7,0,../input/train/5/a/5/5a5578d5d7.npy,0,0.5175781
5a559ba7f8,0,../input/train/5/a/5/5a559ba7f8.npy,0,0.19580078
5a5615f7a6,1,../input/train/5/a/5/5a5615f7a6.npy,0,0.11279297
5a57696716,1,../input/train/5/a/5/5a57696716.npy,0,0.18896484
5a58813aa5,0,../input/train/5/a/5/5a58813aa5.npy,0,0.28808594
5a58b3de51,1,../input/train/5/a/5/5a58b3de51.npy,0,0.84716797
5a5c783623,0,../input/train/5/a/5/5a5c783623.npy,0,0.17211914
5a5c8ae115,1,../input/train/5/a/5/5a5c8ae115.npy,0,0.1159668
5a5d127b82,0,../input/train/5/a/5/5a5d127b82.npy,0,0.12213135
5a5f2ea921,1,../input/train/5/a/5/5a5f2ea921.npy,0,0.0925293
5a6021f6d9,1,../input/train/5/a/6/5a6021f6d9.npy,0,1.0
5a6028b47e,1,../input/train/5/a/6/5a6028b47e.npy,0,1.0
5a64e355a6,1,../input/train/5/a/6/5a64e355a6.npy,0,1.0
5a653b0748,1,../input/train/5/a/6/5a653b0748.npy,0,0.46704102
5a65444677,0,../input/train/5/a/6/5a65444677.npy,0,0.2208252
5a65aa2979,0,../input/train/5/a/6/5a65aa2979.npy,0,0.22558594
5a665ec7c1,1,../input/train/5/a/6/5a665ec7c1.npy,0,0.41210938
5a66da9554,0,../input/train/5/a/6/5a66da9554.npy,0,0.31933594
5a69494a12,0,../input/train/5/a/6/5a69494a12.npy,0,0.13122559
5a697d7f20,0,../input/train/5/a/6/5a697d7f20.npy,0,0.12854004
5a6adbf649,1,../input/train/5/a/6/5a6adbf649.npy,0,1.0
5a6ae7808a,1,../input/train/5/a/6/5a6ae7808a.npy,0,0.7260742
5a6bb89a9f,0,../input/train/5/a/6/5a6bb89a9f.npy,0,0.17614746
5a6ccdc7a7,1,../input/train/5/a/6/5a6ccdc7a7.npy,0,0.43603516
5a6ce1389a,0,../input/train/5/a/6/5a6ce1389a.npy,0,0.1538086
5a6e7897ad,1,../input/train/5/a/6/5a6e7897ad.npy,0,0.9160156
5a719c6f72,0,../input/train/5/a/7/5a719c6f72.npy,0,0.16223145
5a733190d8,0,../input/train/5/a/7/5a733190d8.npy,0,0.17871094
5a740d334f,1,../input/train/5/a/7/5a740d334f.npy,0,1.0
5a742c8f84,1,../input/train/5/a/7/5a742c8f84.npy,0,0.32543945
5a79b62afa,1,../input/train/5/a/7/5a79b62afa.npy,0,1.0
5a7b1bdf9c,1,../input/train/5/a/7/5a7b1bdf9c.npy,0,0.3190918
5a7b38a81c,1,../input/train/5/a/7/5a7b38a81c.npy,0,0.22607422
5a7bd39ee1,0,../input/train/5/a/7/5a7bd39ee1.npy,0,0.16918945
5a7d06517d,1,../input/train/5/a/7/5a7d06517d.npy,0,0.80615234
5a7d27cb7e,0,../input/train/5/a/7/5a7d27cb7e.npy,0,0.3251953
5a7d72a76c,0,../input/train/5/a/7/5a7d72a76c.npy,0,0.17053223
5a7d9a08c5,1,../input/train/5/a/7/5a7d9a08c5.npy,0,1.0
5a7dfeccf5,1,../input/train/5/a/7/5a7dfeccf5.npy,0,0.49414062
5a7ee3d817,0,../input/train/5/a/7/5a7ee3d817.npy,0,0.12512207
5a7f553032,1,../input/train/5/a/7/5a7f553032.npy,0,0.14892578
5a7f713d8a,0,../input/train/5/a/7/5a7f713d8a.npy,0,0.17102051
5a81159367,1,../input/train/5/a/8/5a81159367.npy,0,0.14465332
5a81a2bd38,0,../input/train/5/a/8/5a81a2bd38.npy,0,0.35375977
5a83bf28e6,1,../input/train/5/a/8/5a83bf28e6.npy,0,1.0
5a83cd70e3,1,../input/train/5/a/8/5a83cd70e3.npy,0,1.0
5a84f5a05a,1,../input/train/5/a/8/5a84f5a05a.npy,0,1.0
5a87059e3c,1,../input/train/5/a/8/5a87059e3c.npy,0,0.26513672
5a87412633,0,../input/train/5/a/8/5a87412633.npy,0,0.2298584
5a8b6b04f0,0,../input/train/5/a/8/5a8b6b04f0.npy,0,0.10467529
5a8c5038c0,0,../input/train/5/a/8/5a8c5038c0.npy,0,0.1574707
5a8da1e791,1,../input/train/5/a/8/5a8da1e791.npy,0,0.21325684
5a8e5a94de,1,../input/train/5/a/8/5a8e5a94de.npy,0,0.19812012
5a910cec3e,0,../input/train/5/a/9/5a910cec3e.npy,0,0.07489014
5a9340c7ad,1,../input/train/5/a/9/5a9340c7ad.npy,0,1.0
5a956ade91,1,../input/train/5/a/9/5a956ade91.npy,0,0.98828125
5a95999594,1,../input/train/5/a/9/5a95999594.npy,0,1.0
5a95a7bc29,1,../input/train/5/a/9/5a95a7bc29.npy,0,1.0
5a9601c86d,0,../input/train/5/a/9/5a9601c86d.npy,0,0.24255371
5a96b5072d,1,../input/train/5/a/9/5a96b5072d.npy,0,0.21582031
5a972bae0d,1,../input/train/5/a/9/5a972bae0d.npy,0,1.0
5a9a9d7207,0,../input/train/5/a/9/5a9a9d7207.npy,0,0.24694824
5a9e15d746,0,../input/train/5/a/9/5a9e15d746.npy,0,0.25634766
5aa044da74,0,../input/train/5/a/a/5aa044da74.npy,0,0.1430664
5aa090613b,1,../input/train/5/a/a/5aa090613b.npy,0,0.25024414
5aa16a78a8,1,../input/train/5/a/a/5aa16a78a8.npy,0,0.80566406
5aa1f69956,0,../input/train/5/a/a/5aa1f69956.npy,0,0.26635742
5aa2dfcad3,0,../input/train/5/a/a/5aa2dfcad3.npy,0,0.13195801
5aa413fdfb,0,../input/train/5/a/a/5aa413fdfb.npy,0,0.79589844
5aa4572f27,1,../input/train/5/a/a/5aa4572f27.npy,0,0.7036133
5aa46e8b5d,0,../input/train/5/a/a/5aa46e8b5d.npy,0,0.24377441
